id,name,ppOld,ppNew,ppDiff,minuteUpdated
23628182,shomi,9605.74,8969.39,-668,29789895
3847671,Valeyonara,9384.09,8969.34,291,29789902
14027786,Exyced,9530.68,8969.32,-342,29789897
10085715,Shironami,9122.39,8969.06,1093,29789910
12327249,lao sai,8924.98,8968.57,1692,29789916
14394351,I4MTRUE,9730.92,8968.27,-977,29789892
11580827,RnJn,9332.85,8967.64,368,29789903
8887314,littledolltoy,9261.74,8966.81,536,29789905
11235610,KirbDaBeast,9641.68,8966.50,-724,29789894
8055861,Zyxus,9549.64,8966.09,-520,29789897
10461823,Lap,9478.32,8965.96,151,29789899
17484757,Natsume_,9327.54,8965.73,249,29789903
15922951,Elie,9534.85,8965.71,-465,29789897
6806934,NeoAxel,8956.42,8965.48,1502,29789915
23401460,leolepoisson,9315.24,8965.20,253,29789904
26953688,[MG] Katharis,8980.24,8965.19,2180,29789914
3993118,Aulow,8973.08,8965.18,2029,29789914
1646427,NekoFunfo,9327.77,8964.81,349,29789903
5446475,Haifuri,9437.68,8964.74,-193,29789900
16130993,Ireland,9616.74,8964.57,-850,29789895
23483074,juliet,9465.99,8964.36,-269,29789899
8380283,Enki,9426.35,8963.91,97,29789900
19819749,cedin,9543.05,8963.34,-924,29789897
8334445,_thicke,9239.63,8963.16,280,29789906
8971549,-Kei-,9517.8,8962.35,-695,29789898
16191222,DragonZei,8991.07,8962.03,1655,29789914
5620477,Clands,9200.21,8961.74,1258,29789907
9140390,Eroubf,9197.92,8961.45,777,29789907
12894452,brenxyz,9603.81,8961.33,-821,29789895
15796194,kyatorro,9582.71,8961.09,-205,29789896
20533128,Underdogich,9417.89,8961.04,-274,29789901
20338180,acc demon,9454.2,8960.93,-1149,29789900
6471972,Tesco Meal Deal,9127.51,8960.74,941,29789909
6717559,ruruichi,9414.69,8960.71,3,29789901
14962256,KOHBE1,9644.13,8959.96,-764,29789894
6109692,DTChoke,9670.2,8959.75,-934,29789893
1872675,Game,9012.64,8959.74,1838,29789913
13581266,rrye,9434.93,8959.49,-287,29789900
15733605,Hehe fox,9575.58,8959.12,-519,29789896
5176421,Skarsta,9373.18,8959.02,400,29789902
22394529,Wvaus,9365.31,8958.73,-352,29789902
13065776,girl liker,9585.17,8958.21,-268,29789896
10085767,Satella,9053.8,8958.13,1113,29789912
19615624,Crunchy--,9460.6,8957.87,-882,29789899
14291677,-Power-,9516.69,8957.61,-400,29789898
21787166,heizin,9675.41,8957.50,-1226,29789893
17724583,Tengkosu,9349.4,8956.86,230,29789903
21652232,-Sakuya izayoi-,9432.64,8956.71,-60,29789900
18508444,zPeluca,9456.44,8956.20,-396,29789899
8533278,dear you,9025.96,8955.84,1745,29789913
18846833,-Epsilon,9644.88,8955.76,-408,29789894
16818782,Logisity,9305.62,8955.21,503,29789904
9878502,Antos12,9306.99,8954.61,265,29789904
7715620,IsomirDiAngelo,9313.63,8954.20,477,29789904
12067932,speed,9387,8953.96,-305,29789902
15292060,Niemaa,9422.84,8953.88,-1372,29789900
6866504,AmanoAkari,9448.38,8953.79,278,29789900
4224369,sdnssndmchsffng,9062.43,8953.23,602,29789912
11362688,kznzx,9261.47,8953.06,453,29789905
27548574,monsdoom2,9460.94,8952.79,288,29789899
3850211,Grant,9448.48,8952.79,-464,29789900
12573517,CharTC,9475.24,8952.58,-167,29789899
32744833,Seily,9604.18,8952.42,-625,29789895
13795901,DarkPhantom1804,9505.17,8952.35,-294,29789898
9176924,procat,9274.09,8952.15,439,29789905
4200901,mythsu,9117.31,8952.01,748,29789910
4344341,Emeskey,9318.45,8951.68,-107,29789904
23521962,MrWaffol902,9374.18,8951.60,-130,29789902
18163511,[ baka 4b ],9490.45,8950.95,-356,29789899
22043103,HELLHOLE,9125.7,8950.42,-914,29789909
11381914,Ataturk,9385.2,8950.16,3,29789902
22566335,ImTrashYT,9044.59,8949.92,1413,29789912
4711593,vvnb,9479.07,8949.32,-174,29789899
926370,Regnall,9155.14,8948.77,1382,29789909
9402025,WhetBoi37,9429.69,8948.70,-92,29789900
20970840,Zarck,9574.12,8948.23,-614,29789896
4955458,Vertos,9015.58,8947.87,1116,29789913
11478370,Any Questions,9286.78,8947.84,621,29789905
6953170,riceboy,9330.33,8947.82,-49,29789903
15352147,Nakili,9498.28,8947.33,-279,29789898
18412976,PepsoDens,9331.79,8947.24,167,29789903
6780703,Alvin1234,9429.46,8947.19,-67,29789900
24739006,ThyBomb,9638.58,8947.07,-859,29789894
29371074,Cera,9409.95,8946.34,-335,29789901
1495409,ozzy565,9339.88,8946.08,-372,29789903
6357685,tsundereSam,9162.17,8945.95,290,29789908
14713685,[Griffin],8985.98,8945.84,1756,29789914
20631500,Meleanka231,9401.56,8945.80,362,29789901
6871408,Kiranelly,9432.25,8945.76,-491,29789900
1438509,Kardet,9095.38,8945.74,1563,29789910
12367215,MekroniD,9097.01,8945.37,895,29789910
16082432,KeroQ,9421.84,8945.22,-5,29789901
9398464,Jerome Bambon,9260.62,8944.90,216,29789905
30346779,mantaddd,9683.98,8944.81,-997,29789893
973022,[Noki],9396.65,8944.79,-81,29789901
6952063,Ara,9060.67,8944.40,1125,29789912
6594866,Uni-Desu,9025.59,8943.54,1735,29789913
15364779,R3taliati0n,9355.58,8943.29,-76,29789903
19699186,Nweem,9668.66,8943.18,-687,29789893
9397439,amata,9078.58,8942.90,1092,29789911
10445335,polskalok,9618.96,8942.82,-1045,29789895
5989479,Stian,9418.17,8942.54,-261,29789901
15048439,n1semono,9543.69,8941.50,-576,29789897
9789273,Kaisel410,9409.48,8941.44,-436,29789901
11481739,Mitsuha,9224.62,8941.22,599,29789906
8670152,Emiri Ultimecia,9144.08,8940.69,490,29789909
36444011,[SHK]SARRTY_awa,9625.64,8940.44,-959,29789894
7915523,xarrian,9281.35,8938.94,97,29789905
17050764,-PapitaRellena-,9061.84,8938.68,1210,29789912
17848489,alora,9435.05,8938.39,-620,29789900
2076374,sobatsuyu,9001.3,8938.39,2112,29789914
4073754,nat,9305.04,8938.37,450,29789904
18381679,gilbertboys,9430.1,8937.87,-449,29789900
20495815,FumblnDumbln,9387.17,8937.72,-95,29789902
8155128,bagavchek,9339.35,8937.56,203,29789903
19820310,[Ronnie],9445.29,8937.24,-303,29789900
25463405,Arrendor,9049.98,8937.10,1799,29789912
14966599,end12352,9540.23,8936.96,-1431,29789897
13984863,Fllx,9791.71,8936.89,-939,29789890
4734497,feifeiis,9129.21,8936.45,1177,29789909
10672609,dpple1976,9316.41,8936.44,16,29789904
11741304,Kitsune on osu,9609.52,8936.32,-775,29789895
17716503,Merccc,9455.97,8935.91,246,29789899
22815672,Nooblet01,9626.68,8935.63,-636,29789894
24129050,Graphy,9228.4,8935.49,154,29789906
20196065,Taicek,9609.7,8935.43,-1004,29789895
24739069,xerithe,9316.56,8935.31,-365,29789904
14182677,namwiset,9510.13,8935.26,-741,29789898
6560131,Nishino Flower,9353.08,8935.11,367,29789903
16027468,Theleast47,9530.53,8934.82,-632,29789897
11925023,Neky,9115.59,8934.29,1009,29789910
10135312,Lolasinlol,9689.44,8933.98,-1165,29789893
9293124,Rondro,9245.03,8933.94,616,29789906
17421591,rpoj,9324.79,8933.78,74,29789903
28115507,PhineasPhage,9230.12,8933.51,-136,29789906
9322597,HET TPYCOB,9026.03,8933.28,13,29789913
9727395,fishsauce,9190.52,8933.05,588,29789907
12471020,[Teo],9395.73,8932.71,-150,29789901
13507777,Pherese,9162.55,8932.21,1187,29789908
3677251,Zygody,9136.74,8931.80,1080,29789909
10590105,BAHEK,9097.24,8931.00,943,29789910
8671705,Haruxan,9315.05,8930.99,-356,29789904
3359378,Jaysuss,9004.4,8930.98,1210,29789913
24646037,anson,9336.71,8930.83,92,29789903
14065780,[Tenshi],9507.03,8930.64,-852,29789898
11758667,kuyusu,9450.3,8930.56,134,29789900
10221478,HentaUeaven,9445.06,8930.55,-592,29789900
12338317,fearit,9575.16,8930.09,-684,29789896
13091987,_Xanie,9534.06,8929.97,-448,29789897
20470928,N8IVE,9468.04,8929.59,-249,29789899
8494275,Laphnex,8951.29,8929.39,1692,29789915
8438177,BRATWURZT200,9238.48,8929.37,455,29789906
3974153,ondines,9486,8928.79,-16,29789899
10747889,Userdart,9389.39,8928.77,239,29789902
12070953,Anreesa,9248.25,8928.37,509,29789906
9599468,Yamichii,9338.43,8928.01,810,29789903
17598339,xNky,9547.26,8927.35,-525,29789897
5427230,Shiraori,9106.45,8927.09,1198,29789910
11003085,emptypudding,9430.31,8926.24,237,29789900
14375764,Eriko,9013.33,8926.08,1705,29789913
10897656,LuchiBuchi,9312.65,8926.03,297,29789904
17388637,Jimeranu,9479.21,8925.78,-269,29789899
10985265,D_DestiNyZ,9205.67,8925.62,627,29789907
16097417,-Deb,9293.59,8925.38,40,29789904
2515691,Zitan,9220.46,8925.05,296,29789907
9936307,chawzyyy,9277.98,8924.99,295,29789905
25045902,soulhair,9535.28,8924.97,-609,29789897
7819055,Definition,9348.14,8924.93,413,29789903
16259432,Snoumu,9243.88,8924.90,567,29789906
11393124,NekotoTyan,9392.16,8924.72,188,29789901
17046448,Cryptopression,8928.92,8924.55,-39,29789916
7287236,Poptartnyan,9391.93,8923.28,356,29789901
32002920,Kiiwwi,9463.15,8923.20,-380,29789899
8315426,Kno,9610.88,8922.51,-801,29789895
15265570,aesu12,9515.36,8922.47,-676,29789898
12495690,failandimprove,9594.72,8921.20,-440,29789895
2582954,Miyeon,9165.73,8921.11,1185,29789908
18350339,chuniepoo,9596.01,8921.05,-1329,29789895
10323559,deusdesu,9310.35,8920.75,364,29789904
15390575,NoNameZ01,9001.66,8920.41,-743,29789914
30848279,animemaster2006,9054.09,8920.26,685,29789912
20336879,Fastens,9322.96,8919.96,-174,29789904
9324060,Bocks Bocks,9265.02,8919.79,264,29789905
11299087,S H 1 R O,9280.62,8919.64,434,29789905
12377150,Ameshima,9187.34,8919.48,451,29789908
13237266,zAlfredo,9106.09,8918.80,1132,29789910
14456193,awerce,9180.2,8918.77,-415,29789908
6735629,the worst nh,9276.38,8918.76,312,29789905
2652331,_Rimea_,9378.51,8918.30,-29,29789902
10709970,burhi,9222.2,8918.20,886,29789906
2744424,ArtShadow,9214.21,8918.06,1074,29789907
10712753,_matt,9121.49,8917.58,392,29789910
4600383,Nakano Itsuki,9230.62,8917.42,702,29789906
3032846,marimorima,9428.55,8917.25,-328,29789900
1122052,- Angel Dust -,9175.64,8917.04,781,29789908
23954130,-faithy-,9261.37,8917.02,170,29789905
7363324,ackh9428,9220,8916.56,755,29789907
11655630,FrancisEdits,9399.25,8916.20,-61,29789901
8881934,Reolism,9473.58,8915.88,-358,29789899
16263805,Revier15,9433.62,8915.84,-368,29789900
17855321,Bausha,9597.81,8915.45,-907,29789895
8832537,Weiy,9392.61,8915.08,30,29789901
17517403,Asanagi Umi,9474.66,8914.97,-437,29789899
1706092,Ma yin,8971.42,8914.81,1757,29789915
7057787,chiliawa52,8975.02,8914.60,1819,29789914
20822900,alchstar,9297.16,8914.27,143,29789904
22120722,snickers32,9341.36,8914.17,-221,29789903
8990549,Vitex,9499.42,8914.12,-278,29789898
14868908,Nijika,9037.41,8914.10,600,29789912
12388877,[Jururu],9127.1,8913.89,1062,29789909
14187700,Lake_,9619.36,8913.70,-1008,29789895
11116286,Apaxia,9565.73,8913.69,-1067,29789896
10470806,TheBigDrop,9450.88,8913.03,-329,29789900
24961773,Nanahira-fan,9129.36,8912.97,88,29789909
4830261,Seni,9203.35,8912.82,127,29789907
1795094,Sage,9090.9,8912.08,755,29789911
8445127,Akeigo,9435.17,8911.96,-266,29789900
13702202,NeonCircles,9477.2,8911.92,-442,29789899
30027618,kurainsan,9544.78,8911.80,-396,29789897
9137267,Shiiraki,9410.05,8911.53,209,29789901
25733904,N 1 X,9527.36,8911.06,-421,29789897
35867142,MoonzKurumi,9433.02,8910.88,-773,29789900
34146044,meitynator,9488.56,8910.85,17,29789899
11864454,- Tojio -,9199.78,8910.63,231,29789907
5281072,EnuHQ,9422.39,8910.53,-9,29789900
13334735,ribbage,9535,8910.47,-1272,29789897
11895909,Yoko,9071.72,8910.03,1404,29789911
34069999,Fyon,9494.79,8909.99,-500,29789898
10860518,bubs,9145.08,8909.96,1152,29789909
24872087,j0suk8,9454.72,8909.33,-68,29789900
6102417,38V,9328.37,8909.11,362,29789903
15629502,hayakawa Aki,9450.8,8908.96,-329,29789900
12624563,Yukizie,9625.44,8908.70,-969,29789894
11332703,PoSharTo,9184.01,8908.53,995,29789908
2439822,Rtyzen,9040.37,8908.18,1829,29789912
15994076,Waypo1nt,9457.81,8908.08,-645,29789899
19045871,rewired,9449.43,8908.05,-544,29789900
31644008,z9r0,9543.33,8908.01,-636,29789897
8413114,Kamfret,9329.3,8907.98,302,29789903
9792512,chrig,9352.06,8907.68,-244,29789903
15337680,noaZy,9598.68,8907.63,-1075,29789895
5684675,Filipe,9556.62,8907.53,-710,29789897
15709287,reformed star,9453.72,8907.49,-25,29789900
24070903,Iwbag,9134.35,8907.42,428,29789909
12554889,Itachi0w0,8996.87,8907.36,444,29789914
10337825,brylin,9459.2,8906.90,-324,29789899
9027683,Sheooogorath,9501.65,8906.58,-281,29789898
1009285,gadse,9570.05,8906.15,-438,29789896
36777984,fatale_s2,9289.66,8905.86,-36,29789904
11913173,Chrueso,9403.56,8905.75,-331,29789901
14989357,omisisdr1m,9334.66,8905.71,-65,29789903
17209644,chauuu,9187.42,8905.61,239,29789908
14386088,mizulon,9271.94,8905.27,64,29789905
15188912,Frod,9020.47,8904.68,1120,29789913
7861878,niunnn,9394.88,8904.63,-281,29789901
5194534,-Chiru-,9120.76,8904.48,1186,29789910
35449593,Cryagen,9668.42,8904.29,-1075,29789893
17216484,SoundCloud,9279.17,8904.26,965,29789905
10916498,Glurak,9566.01,8904.06,-936,29789896
17249072,Disbalanzz,9574.42,8903.90,-660,29789896
9680065,Notsuren,9110.32,8903.87,1100,29789910
9101605,Asa3,9294.92,8903.49,460,29789904
6014321,Lyqu,9409.69,8903.36,-88,29789901
15220967,Destrox,8972.59,8903.35,1076,29789915
18339464,robertderkek,9518.04,8903.24,-540,29789898
7594955,Albairn,9372.06,8903.23,506,29789902
17896478,distressed,9303.41,8903.19,-304,29789904
11366669,ImWings,9711.71,8903.05,-1221,29789892
3244820,qqale1,9157.77,8902.97,678,29789909
5194391,Camo,9065.75,8902.85,1516,29789911
35736736,Minimoog,8992.06,8902.20,-173,29789914
11628466,utta,9471.13,8902.01,-485,29789899
4197983,HiddenChicken,9143.86,8901.16,775,29789909
4097394,Mout,9021.24,8901.04,998,29789913
8085014,FGCiel,9546.7,8900.96,-870,29789897
12818740,Mussolini Pizza,9587.66,8900.48,-1011,29789896
11379383,LamePvP,9693.49,8900.22,-1451,29789892
15096190,zoomerboy,9542.78,8900.01,-757,29789897
10760137,Emu Otori,9144.86,8899.95,939,29789909
7662915,Slare_J,9347.92,8899.75,-164,29789903
25713092,Disha-a,9591.23,8899.70,-731,29789895
8149900,TimeDistorter,8929.48,8899.33,2246,29789916
4474290,Holymango,9029.58,8898.62,1059,29789913
9272314,sariaa,9646.82,8898.40,-1087,29789894
20341516,CAHEK,9342.65,8898.25,-346,29789903
19777589,[- Senko -],9412.48,8898.22,-335,29789901
21202239,Slowpoke1619,9582.15,8897.90,-689,29789896
12677317,Abiq0,8949.88,8897.89,1843,29789915
9256143,Methods,9160.63,8897.09,405,29789908
4613551,Latrio,9126.21,8897.03,814,29789909
16075687,BlackRotii,9335.17,8896.93,-450,29789903
12467855,ZeinOld,9479.42,8896.86,-340,29789899
14689718,salph,9548.4,8896.66,-531,29789897
9809625,Wutever,9039.06,8895.75,1920,29789912
9915411,WhiThin,9551.91,8894.93,-998,29789897
5049700,Vandiver,9049.63,8894.62,881,29789912
15403828,Welly,9734.85,8894.38,-1175,29789891
22772013,Amayoi,9565.11,8894.22,-1038,29789896
20045666,LzT,9270.03,8893.81,26,29789905
15941539,Denay,9306.93,8893.47,99,29789904
25179539,ced1l,9570.36,8893.12,-1021,29789896
7683029,giraffepoacher,9520.54,8892.19,-436,29789898
2373484,MOMO543959,8988.13,8891.80,879,29789914
16268971,Herisi,9296.32,8891.75,97,29789904
17120248,meldylia25,9426.54,8891.62,-637,29789900
6052329,Lgnd,9399.05,8891.58,-145,29789901
7749484,Ritokoi,9344.57,8891.36,162,29789903
2030526,Koraidon,9500.38,8891.35,-445,29789898
27344289,izantachi,9561.25,8890.81,-863,29789896
13701453,glowglow101,9392.3,8890.60,-313,29789901
14688277,K Y P r A H,9653.32,8890.54,-1156,29789893
25383292,vanhak,9399.99,8890.46,-215,29789901
12828856,Space_Official,8964.96,8890.08,1312,29789915
12444910,Jia Xichun,9328.03,8890.04,437,29789903
15829949,ShirahoshiUwU,9370.23,8890.03,-403,29789902
9162241,AhnJiOopNiDa,9525.75,8889.94,-729,29789897
6961736,Ashmar,9024.18,8889.45,1850,29789913
21843822,quantumSpcetime,9482.5,8889.41,-983,29789899
13611729,xxx7628797,9331.5,8888.93,-115,29789903
16438887,petrick,9444.84,8888.86,-694,29789900
15415813,Janeru,9528.73,8888.63,-969,29789897
20177753,Slypy06,9639.58,8888.47,-1339,29789894
13666336,blaarg,9101.06,8888.44,748,29789910
15847718,ImSay,9347.17,8888.43,-367,29789903
13827338,UrwoTeu,9606.55,8887.46,-655,29789895
12314716,vlxy,9588.03,8886.38,-1066,29789896
18862120,DZHEYLO,9440.13,8886.31,-555,29789900
14749176,wwwhynottt,9306.44,8885.91,-29,29789904
1097352,Multtari,9098.49,8885.89,686,29789910
6660631,Void,9542.86,8885.60,-1082,29789897
11778091,SkyInTheFifteen,9406.01,8885.53,-521,29789901
15077398,[Widow],9518.46,8885.45,-469,29789898
6465400,Auchi,9161.57,8885.30,1232,29789908
26631293,Roller-,9504.77,8885.02,-511,29789898
6638412,Route_2,8961.03,8884.99,1349,29789915
10157168,Vibeuin,9321.67,8884.83,-282,29789904
11217087,emoprince,9321.27,8884.58,-142,29789904
6069345,Serra,9341.19,8884.32,-150,29789903
1431354,SmoreJoy,9198.13,8883.72,530,29789907
8467121,Volpix,9029.28,8883.45,983,29789913
16419458,marenslenda,9546.09,8883.43,-752,29789897
7981819,BattleLoli,9261.64,8883.34,222,29789905
11872975,Diebo_,9227.89,8883.33,21,29789906
11101964,wanpo,9303.56,8883.19,511,29789904
16351091,SCREAMING FROG,9106.55,8882.98,945,29789910
15415571,Bacmi,9195.52,8882.41,-722,29789907
17438809,EniarkuAvals,9217.04,8881.81,745,29789907
13808283,Vierre Cloud,9213.12,8880.93,-539,29789907
14990760,cn-,9599.04,8880.89,-1061,29789895
24074660,Rezylria,9272.64,8880.57,159,29789905
22285629,Otori Emu,9545.73,8880.43,-462,29789897
13886826,ASaltyBunion,9156.27,8880.33,569,29789909
7810796,Akroma1,9650.02,8880.18,-1125,29789894
19428259,Gemlo,9018.19,8880.01,1281,29789913
19117290,CloakCloud,9637.69,8879.85,-1514,29789894
18783838,RED40,8933.55,8879.24,1607,29789916
16374194,ShotZ5,9247.08,8878.95,458,29789906
17984363,wynmiu,9433.75,8878.87,-834,29789900
19002524,Kripton5675,9013.18,8878.83,1399,29789913
12031738,ARandumbGuy,9102.71,8878.80,383,29789910
25434033,X redemption,9254.18,8878.58,342,29789906
12154383,Ivanok,9375.07,8878.54,125,29789902
13253314,TacoEagle,9354.45,8878.25,-65,29789903
13680241,lozzano,9423.95,8878.23,-713,29789900
10116568,Dark Seal,9435.29,8877.74,-162,29789900
11290331,Dzabula,9238.69,8877.45,11,29789906
13725510,Damascus,9613.43,8877.13,-797,29789895
15332711,aimsloppy,9480.54,8877.03,-620,29789899
15124593,Kaja,8996.12,8876.97,795,29789914
6569665,Ducky,9092.92,8876.90,760,29789911
2649393,WardoX,9304.7,8876.50,62,29789904
9573085,Dasrobot,9062.04,8876.48,786,29789912
9500728,Parappa,9022.72,8876.36,739,29789913
23229716,Niricxo,9505.58,8876.24,-466,29789898
11453042,Corwin,9320.8,8876.02,44,29789904
10554771,Busta Rhymes,9662.3,8875.73,-779,29789893
11444590,-Norlax-,9242.51,8875.33,371,29789906
10471227,edwi123,9370.47,8875.02,-576,29789902
20930368,Nlxus,9621.48,8874.87,-1081,29789894
15996730,Faulty,9405.92,8874.80,-175,29789901
14754071,thecrazypudding,9161.41,8874.69,836,29789908
19412255,HiuraMyBeloved,9281.02,8873.97,-41,29789905
2250475,utidautidautida,9194.73,8873.74,404,29789907
3188017,Criss,9210.56,8873.18,481,29789907
28169741,kershy,9501.75,8872.52,-608,29789898
7889757,balognya,9250.26,8872.03,556,29789906
14905966,Syxtizz,9358.9,8871.49,-148,29789902
14324966,Sqonic,9571.61,8871.09,-1117,29789896
6492061,- Shawn -,9300.95,8871.09,-58,29789904
20789838,inconn,9542.05,8870.96,-366,29789897
35383814,[Karina],9645.65,8870.57,-1258,29789894
16338705,[GB]jackgu,8933.16,8870.50,2020,29789916
14745224,Nefaroxz,9323.41,8870.33,559,29789904
34301975,overline,9141.26,8870.27,-365,29789909
19617573,Sepiol,9715.15,8870.08,-1037,29789892
23924230,BondedPlum,8998.1,8869.36,1381,29789914
15120080,unfel,9376.98,8869.28,-9,29789902
16341037,MajorGamer,9115.23,8868.16,-84,29789910
6646234,Machako,9221.51,8868.13,312,29789906
15567215,INEEDTOMED,9415.46,8868.11,-368,29789901
13990302,mishifuari,9362.72,8867.62,-77,29789902
13863761,June -,9308.55,8867.52,152,29789904
23142464,xlepas,9297.86,8867.41,242,29789904
4657414,wakaba,9373.92,8867.35,183,29789902
18504634,Expe,9429.08,8867.25,-664,29789900
15912392,corg,9492.93,8866.96,-501,29789898
13134584,noederu,9067.57,8866.72,499,29789911
7557004,ColdPyro,9447.17,8866.46,-617,29789900
12104784,HM02,8927.84,8866.42,1479,29789916
13318675,sainttuna_,9620.39,8866.34,-764,29789894
19835148,rpg314,9483.31,8866.31,-747,29789899
10538866,wils,9198.63,8866.25,320,29789907
11158364,Suprixel,9151.71,8865.94,873,29789909
17451465,sor4,9220.71,8865.89,-82,29789907
25623009,cozo,9389.73,8865.83,-19,29789902
20379070,hekkafamlit,9567.59,8865.31,-1092,29789896
14873575,wap,9369.85,8864.84,-260,29789902
17944870,sasao,9113.54,8864.39,439,29789910
