id,name,ppOld,ppNew,ppDiff,minuteUpdated
14685709,ElYisus2,7591.19,7062.65,322,28824065
24023122,mm-_1007,7698.11,7062.28,-257,28824064
6222691,[Lilypad],7643.03,7061.45,192,28824065
11622143,- SLAYER -,7512.76,7061.13,440,28824066
32173062,zk305,7572.49,7061.11,321,28824065
24162471,Her Brigido,7698.26,7061.07,-310,28824064
6448024,Grace of Heaven,7432.11,7060.35,582,28824068
19650246,pedrro22,7446.46,7059.99,579,28824067
13042655,Grovyle,7654.25,7059.78,7,28824064
22897995,Biggerboids,7668.41,7059.77,-48,28824064
22709527,Yamiru,7609.53,7059.50,55,28824065
25348905,ZYWSXHG,7571.45,7059.42,289,28824065
5833779,Brinhildr,7667.03,7059.32,49,28824064
29368447,elmateom11,7640.89,7059.29,-146,28824065
14283669,d3lt3x,7531.51,7059.15,647,28824066
17210726,4eptos,7681.21,7058.27,73,28824064
6579068,Jish,7674.29,7057.86,-141,28824064
18242446,mateipro812,7654.28,7057.80,-255,28824064
12063795,MACTRONUS,7602.16,7057.79,12,28824065
22011334,yard,7693.94,7057.77,-133,28824064
25737565,Jaidan-,7745.94,7057.59,-326,28824063
10000341,OMEED,7476.67,7057.58,623,28824067
14365218,sprezzing,7640.7,7057.14,-149,28824065
7590179,se3040,7630.95,7057.11,286,28824065
19778466,aqueducte,7662.7,7056.71,-251,28824064
22764692,HarukaSoraka,7504.89,7056.67,6,28824066
22862262,LyDevs,7604.74,7056.11,104,28824065
20581415,stray dog,7574.67,7056.11,241,28824065
33226658,sakibiichan,7683.98,7056.08,-182,28824064
35214044,powerfan,7470.52,7055.85,37,28824067
9763365,pridesnow,7616.65,7055.79,-111,28824065
8781173,Catt1eya,7597.39,7055.13,192,28824065
20324235,331518x,7701.59,7055.07,-335,28824064
11428213,AKoiFish,7611.8,7054.83,-88,28824065
12937151,Lisense,7570.23,7054.74,-400,28824065
9037792,jinn0302,7410.02,7054.60,924,28824068
21913378,subtofiz7777,7451.47,7054.56,539,28824067
32824364,12we,7630.68,7054.26,255,28824065
33994833,-[Skippy]-,7643.08,7053.80,-402,28824065
29592025,Cheng Yang,7674.19,7053.70,-508,28824064
25013275,Deneb Adige,7620.89,7053.52,-34,28824065
23971968,AyonaOP,7660.48,7053.46,-56,28824064
12551503,Wasbakmonteur,7613.67,7053.39,-159,28824065
9639000,Laffey-Chan,7632.43,7053.28,-195,28824065
10392716,TomoYetel,7320.16,7052.99,1129,28824069
18003050,J_Corerz,7676.34,7052.16,-450,28824064
26389533,theduckishappy,7447.64,7051.97,496,28824067
19864433,fermentedlemon,7585.1,7051.77,149,28824065
14720106,jinglun88,7650.16,7051.59,-58,28824064
11103764,_Asha,7543.95,7051.17,196,28824066
16463975,Kurayami Nya,7586.24,7051.09,-55,28824065
4112547,natsuki9708,7298.69,7051.07,514,28824069
20012186,AntiMach,7705.82,7050.96,-313,28824064
12397550,Doge84580,7568.47,7050.48,-30,28824065
33608353,[SVBK]Klee,7447.68,7050.28,243,28824067
19186688,higamer,7626.17,7050.25,53,28824065
4424544,kil6176,7620.69,7050.25,216,28824065
15259058,Hatsune[Miku],7561.11,7049.83,182,28824066
13809991,qiaolilailai,7339.01,7049.78,785,28824069
23556293,TgKinoX,7711.76,7049.68,-312,28824064
7823582,fairyrivaille,7507.4,7049.67,562,28824066
29728773,SYNXII,7671.19,7049.58,-343,28824064
10540658,kameria_osu,7651.68,7049.24,-85,28824064
16024937,DragonFire23521,7645.17,7048.73,-235,28824064
26259573,Krompir12,7658.18,7048.24,-131,28824064
28768743,scout_susamogus,7720.41,7047.87,-286,28824063
12986149,kizao,7447.5,7046.60,455,28824067
18739954,vtrm4lo,7601.73,7046.56,248,28824065
9705896,Muses,7526.75,7046.50,-502,28824066
18818124,Jacques Chirac,7668.7,7046.43,44,28824064
22200447,Cateatschips,7685.1,7046.41,-245,28824064
13747488,rbqq,7581.03,7045.91,48,28824065
33206685,pqw9p,7669.29,7045.80,-154,28824064
28489928,abo Banga manin,7369.32,7045.66,131,28824068
12105003,DealerOfMelons,7487.41,7045.21,894,28824067
17916194,oshi no ko,7374.08,7045.21,-299,28824068
16737370,Fadeue,7575.19,7045.04,-91,28824065
13942576,raultamos,7628.29,7044.95,-98,28824065
34790012,LILILILILI5LI,7512.35,7044.77,-296,28824066
29630698,NicoTxus,7334.64,7044.76,-147,28824069
22306992,iven xd,7592.94,7044.33,60,28824065
9468158,PiaoD,7617.65,7043.90,182,28824065
30682163,Golemcito JR,7475.37,7043.26,682,28824067
27853509,yampilesco,7352.22,7042.62,884,28824069
33901357,Dunar,7527.05,7042.60,168,28824066
15872376,Duhpowah,7654.79,7042.58,-67,28824064
25291633,TXJ123,7652.16,7042.48,-287,28824064
24980686,iiSxbas,7626.34,7041.52,-163,28824065
14367206,bracket[,7639.19,7041.18,68,28824065
14405333,LitBiskies,7638.59,7040.66,-5,28824065
22980607,FloofyZyxi,7725.1,7040.28,-468,28824063
10769912,GinSepTin,7644.13,7040.25,145,28824064
23027214,Darp et,7628.83,7040.22,-25,28824065
31943790,NightRaining,7570.69,7040.07,-1,28824065
15648138,xinyulan,7683.85,7039.99,-108,28824064
26006790,zhddsj,7589.64,7039.66,195,28824065
15785151,khabanh112,7695.93,7039.51,-308,28824064
27833263,NOTHAVEANAME,7348.66,7039.44,-95,28824069
19785376,Evil Slinger,7348.37,7039.37,731,28824069
15239460,HatzHatzenstein,7758.56,7039.01,-423,28824063
10658871,RoXaS3578,7504.35,7038.89,623,28824066
6831777,USA-KEAK,7617.99,7038.75,264,28824065
8860298,Ushiromiya,7602.59,7038.75,165,28824065
33765275,InS4,7635.8,7038.73,-14,28824065
19727643,[-Jona-],7657.94,7038.52,-229,28824064
19098176,leiyah,7285.63,7038.21,591,28824070
16255560,wwww9874,7528.28,7037.98,304,28824066
30159291,Tsuk1i,7498.39,7037.86,-63,28824066
9977363,WideZideX,7592.51,7037.50,308,28824065
9527683,Zoboimji,7513.22,7037.42,395,28824066
24608029,smoltiky,7470.91,7037.39,-378,28824067
17069184,Srachtz,7574.78,7037.37,-76,28824065
23625137,AirConWasTaken,7431.61,7037.17,666,28824068
12121498,dassmash,7574.17,7037.06,515,28824065
8818850,VunN,7662.43,7036.58,-267,28824064
19963810,AngelEffect,7617.12,7036.35,245,28824065
29695833,HuangLingJia,7616.86,7036.09,-55,28824065
19366738,dd46,7508.8,7035.91,231,28824066
19709796,xiguanTX,7505.33,7035.84,263,28824066
31260406,Kenguachazuku,7512.74,7035.56,-92,28824066
18989447,m4kj053p,7657.55,7035.49,134,28824064
9867191,cindsa,7476.63,7035.36,962,28824067
33665781,Spookelgoose,7387.45,7035.22,-244,28824068
8671367,_Capsaicin,7290.89,7035.07,1021,28824070
23016032,BoogerX,7540.2,7034.80,-93,28824066
18584553,Minznaja,7632.3,7034.59,142,28824065
23360844,everloNg,7553.71,7034.59,-100,28824066
3325119,[Crz]9sui,7448.48,7034.58,982,28824067
21157387,MakingClicks,7260.04,7034.57,689,28824070
9811501,Ceoni,7560.94,7034.51,367,28824066
24517201,ImCombo,7640.53,7034.20,219,28824065
1934077,Moskas,7640.32,7033.77,-27,28824065
34402670,temp-UwO,7680.76,7033.69,-294,28824064
12892124,DiDiBangBang,7615.6,7033.15,213,28824065
23315354,elmanuelpr200x,7263.24,7032.95,1125,28824070
9665904,LexterAriel,7501.49,7032.80,120,28824066
23865485,Henjai,7672.52,7032.74,-213,28824064
14605998,Nemutaku1423,7644.33,7032.47,-193,28824064
23620328,BORIIIIII,7429.36,7032.47,510,28824068
3171965,Coevir,7621.49,7032.24,-60,28824065
13975847,dloree,7626.24,7032.19,-189,28824065
13673596,refim,7699.26,7032.11,-159,28824064
10671793,ranranru444,7374.39,7031.96,244,28824068
10751284,akaanee,7619.99,7031.94,66,28824065
10101997,-Kuuro,7619.92,7031.84,67,28824065
17220238,PeraltaFF,7646.46,7031.56,-268,28824064
27880242,Romcode,7622.74,7031.12,88,28824065
33075286,Twilight_ZX,7647.98,7030.97,-105,28824064
35113097,LadyMan,7486.15,7030.80,-162,28824067
25116288,towaseu_cz1,7639.1,7030.77,-154,28824065
24323816,somepersonig,7480.43,7030.62,413,28824067
10879074,Calankoe,7492.83,7030.60,724,28824067
8516163,primalcake3,7456.3,7030.56,610,28824067
11253321,narkisim,7641.65,7030.48,-33,28824065
17607312,ElMataAncianas,7523.36,7030.45,117,28824066
17805814,po1,7615.08,7030.06,-152,28824065
13449586,BluJellu,7574.2,7030.06,281,28824065
10265925,tianzhijing,7587.58,7030.05,74,28824065
33449448,xZIGENGZx,7464.86,7029.87,279,28824067
34739884,Askira2132,7517.18,7029.57,265,28824066
22199724,AngelBeast105,7643.42,7029.56,-225,28824065
12074767,-HANAYUKICHAN-,7597.23,7029.43,-33,28824065
13054543,87ekko,7595.87,7029.26,-28,28824065
20805143,Mogzs,7470.77,7028.75,475,28824067
17653314,Z A W A R U D O,7329.48,7028.52,652,28824069
12081251,stevethefarmer,7359.11,7028.31,760,28824069
16123911,noshiro-,7565.25,7028.17,78,28824066
18429961,leha235,7622.59,7027.03,124,28824065
34253295,Cat_lover314159,7529.49,7027.00,64,28824066
19330940,G4merQualquer,7693.61,7026.98,-460,28824064
9701817,LITOVI,7619.36,7026.57,31,28824065
6384518,doughno,7602.74,7026.54,171,28824065
21596483,derkleinekek,7661.3,7026.31,28,28824064
31563016,orianita,7640.77,7025.65,-348,28824065
14279596,kiwe,7641.2,7025.57,-73,28824065
25091681,Premnoi,7681.66,7025.00,-385,28824064
6965425,7kitte,7377.55,7024.83,561,28824068
19403237,ranleafyt,7503.2,7024.80,65,28824066
29461157,LittleCharlez17,7513.31,7024.48,662,28824066
22593690,GyRoB3nYT,7656.77,7024.24,-243,28824064
7706642,Hentu,7313.77,7024.24,1244,28824069
5040318,VALKYR,7284.72,7023.97,1255,28824070
34503097,owoframe,7283.59,7023.81,232,28824070
28288858,Oneshot Niko,7707.51,7023.35,-546,28824064
11194303,wewelove,7619.01,7023.32,-429,28824065
11153458,Noobishperson,7536.02,7023.12,155,28824066
15735934,[RUE]God,7617.42,7022.88,97,28824065
23367335,s o u d,7590.79,7022.87,338,28824065
6846565,Potactic,7650.59,7021.76,-276,28824064
24675537,Hardyest,7544.9,7021.43,498,28824066
13156261,weiwei11,7467.41,7021.14,761,28824067
23662811,J0S,7654.44,7020.69,-85,28824064
16131111,_KENG_,7608.32,7020.24,132,28824065
12127638,crazythor,7495.91,7019.99,94,28824067
34547943,playeretirado,7374.66,7019.98,-24,28824068
28996036,starchaser9390,7531.35,7019.96,262,28824066
19037564,Marlu_qq,7634.32,7019.69,-83,28824065
14211733,New_bies,7579.52,7018.50,33,28824065
28050212,[ GoGoN- ],7594.02,7018.15,183,28824065
11482006,ChessMeow,7365.35,7018.12,802,28824068
29479774,cutofangirl,7560.07,7017.56,513,28824066
32507491,yemmoney,7568.1,7017.20,32,28824065
26821632,Shinobina,7538.51,7017.06,75,28824066
32942712,rgssss,7607.9,7016.92,-104,28824065
19582397,Farjd,7426.86,7016.92,430,28824068
12243326,Angxt,7525.31,7016.57,-59,28824066
25488817,HAHer_CC23,7502.59,7016.19,-142,28824066
5407756,Pakuno,7587.27,7015.91,62,28824065
27884477,LS123456789,7363.27,7015.64,468,28824068
10593915,Shaamii,7605.59,7014.91,80,28824065
22512309,hahuzj1,7425.53,7014.53,591,28824068
6696105,Blanchi,7284.59,7014.53,1482,28824070
12351119,Redlinebike76,7618.6,7014.30,1,28824065
10767003,TAPE,7432.15,7014.18,821,28824068
19215920,alex no doge,7521.31,7013.54,534,28824066
15048141,LagartoVolador,7554.28,7013.41,82,28824066
3984200,Playersplay,7575.52,7013.13,92,28824065
10331316,adamjelani1,7583.87,7012.65,-69,28824065
18374751,Altimate100,7668.74,7012.34,-355,28824064
8264451,vizokaa,7577.31,7011.95,248,28824065
27658766,TheShoreKeeper,7568.62,7011.75,118,28824065
24972702,ralsboo,7589.58,7011.73,-37,28824065
12256310,yotsubaZ,7501.73,7011.47,223,28824066
16843046,Cesar211,7609.33,7011.37,-221,28824065
35303067,Phantasim,7413.35,7010.86,634,28824068
20401041,UnHumano,7585.87,7010.82,-68,28824065
25702074,BadManiaPlayer,7316.58,7010.80,-405,28824069
34053425,Rapid Trigger,7644.04,7010.78,-501,28824064
33670459,_Nepia_,7569.7,7010.64,-305,28824065
16500465,BABOOMBALASA,7439.32,7010.00,522,28824067
7484046,Ssauw,7542.18,7009.83,279,28824066
24622137,ClienteMovistar,7613.91,7009.70,-275,28824065
21239735,_Glass_,7343,7009.65,422,28824069
13947936,daemul010,7495.9,7009.50,675,28824067
16511658,Kirotaruu,7496.91,7009.44,437,28824067
25004983,-Rip,7599.47,7009.34,-53,28824065
13846973,Archipelago,7567.36,7008.87,-16,28824066
20085789,Loberi,7585.69,7008.63,91,28824065
4207512,Translator,7436.74,7008.23,747,28824067
35145915,farngle,7435,7008.01,-343,28824067
12974858,lvlaEl,7650.57,7007.87,-257,28824064
19731922,Re_Ze,7645.9,7006.91,-328,28824064
15624611,ZileNums,7667.78,7006.77,-206,28824064
1421827,Beatmap,7580.8,7006.52,186,28824065
23292932,Ph4ntom12221,7520.65,7006.50,216,28824066
28012815,CH3COOH92,7683.92,7006.47,-531,28824064
20929563,GeKsZZ,7463.83,7006.26,433,28824067
25727211,Crogzyy-,7642.32,7006.23,-225,28824065
4056690,Todestrieb,7498.72,7006.17,667,28824066
25688278,MatiCloak,7594.87,7005.92,-194,28824065
7514795,Roabs,7494.56,7005.86,541,28824067
15966580,xG4lv4m,7609.13,7005.82,-238,28824065
2288052,Expier,7409.82,7005.48,634,28824068
13423685,iyeonghun,7314.28,7005.38,790,28824069
31890086,zxyyyyyyyy,7258.06,7005.19,935,28824070
27151498,budianackHarom,7612.34,7004.88,-394,28824065
3725177,Crack,7396.52,7004.61,690,28824068
21795252,jameswastaken12,7505.4,7004.46,-37,28824066
15934599,Nougar,7658.73,7004.32,-193,28824064
1984627,Moonlight Bunny,7282.84,7003.14,1433,28824070
27705725,morimoto25,7394.21,7002.91,-478,28824068
25125390,N1troStyle,7645.72,7002.46,-473,28824064
18164205,waterlily,7615.35,7002.04,53,28824065
31677256,[AR]Nashiko,7722.4,7001.70,-586,28824063
25381380,yeehehehehe,7468.97,7001.28,286,28824067
12079742,terror67890,7561.67,7001.27,352,28824066
9048451,XxTheJKxX,7537.56,7001.23,-4,28824066
34640446,Lesitaliano,7422.44,7000.99,447,28824068
9589181,ZiTiX_Titan,7620.83,7000.97,-193,28824065
25822639,BrokenTV_194,7441.56,7000.86,869,28824067
11413187,KGKG028,7453.98,7000.85,655,28824067
18198010,VibingTJ,7506.22,7000.80,-146,28824066
22834020,-Nilith-,7651.89,7000.23,-234,28824064
14445414,Kurosaki0000,7626.72,7000.23,-114,28824065
5820291,kogachai,7558.94,7000.09,64,28824066
30854643,Zekkazs,7588.33,7000.03,-75,28824065
30881905,gamma_is_here,7512.57,6999.93,276,28824066
4907121,IX_EQRK,7277.83,6999.41,1341,28824070
14427909,Kipling-,7575.06,6999.12,160,28824065
18435509,LayautMan,7616.58,6998.43,-79,28824065
7199510,VerruecktsATAn,7266.29,6998.20,1345,28824070
28209680,CriticalJuice,7653.73,6998.01,-156,28824064
16141497,BESTgamemer123,7530.18,6997.72,294,28824066
23059190,VlSlalekII,7590.1,6997.63,98,28824065
8507451,Alka2125,7565.56,6997.14,259,28824066
22822201,the cl0wn,7547.23,6996.59,1,28824066
20279637,cascading,7585.44,6996.26,249,28824065
9675283,abayo-,7654.12,6996.10,-183,28824064
17884611,iivalor,7585.72,6995.89,196,28824065
28684417,349394t,7234.54,6995.81,44,28824070
32870706,Mysdibule,7392.13,6995.07,841,28824068
12416064,Nero9,7558.53,6995.03,217,28824066
29029746,TheNaxTeR,7610.79,6995.02,-345,28824065
14948441,Pataray XDD,7508.38,6994.50,-117,28824066
11000747,Yumpa,7667.28,6993.77,-350,28824064
14087258,iSEANDROME,7530.39,6993.74,228,28824066
28802695,Wild_Monkey,7422.92,6993.08,502,28824068
25395079,pleaseenterause,7562.61,6992.69,10,28824066
20443337,HirobrinePlayz,7541.39,6991.85,-88,28824066
14494717,BlueChinchompa,7645.37,6991.82,-290,28824064
3593952,Yoyupond,7268.37,6991.80,1200,28824070
31276138,KING_ALEXe,7381.08,6991.25,595,28824068
17343669,KapCHenkka,7582.45,6991.16,-210,28824065
16308597,SoMe_1,7467.72,6990.84,259,28824067
12699688,EMERJOSE5820,7459.55,6990.43,281,28824067
13107571,alswo775,7576.26,6990.42,-29,28824065
32736478,f4rofinea,7377.84,6990.35,-339,28824068
34078609,Apple202,7528.53,6990.33,-48,28824066
6558758,Crash22,7323.07,6990.11,810,28824069
29804016,GameTilDead,7628.19,6989.99,-317,28824065
17504624,ryuensghost,7595.26,6989.86,-117,28824065
16294208,Bdurre,7604.64,6989.38,-76,28824065
17468189,kirbrisun,7638.69,6989.34,-128,28824065
14420909,zuzzu,7480.64,6989.13,208,28824067
31056883,Annona,7517.03,6988.45,71,28824066
22858537,am_akuma,7613.36,6988.43,-390,28824065
21564708,sungminkid,7653.57,6988.31,-499,28824064
28470155,AshuraKun0,7462.05,6988.05,536,28824067
6805802,Fizzy,7544.56,6988.00,306,28824066
10674189,Kinovia,7548.25,6987.98,180,28824066
11793563,Dropkeyboard_,7519.82,6987.96,150,28824066
10971411,gpplayer,7454.48,6987.96,557,28824067
9545163,o0o,7350.68,6987.91,1197,28824069
15222943,SbISYA,7555.86,6987.83,396,28824066
16652208,macrocosmos,7319.09,6987.63,466,28824069
22535624,XSwortex,7521.84,6987.13,-8,28824066
15464433,itzmecole,7602.92,6986.80,-8,28824065
23014212,FriskGaming,7601.59,6986.58,-17,28824065
6808577,Void Dominator,7605.48,6986.06,-78,28824065
1860875,Twintail_Ageha,7559.13,6985.94,-151,28824066
5793909,Sepia,7490.06,6985.37,191,28824067
12905445,Phann_,7615.2,6985.33,-433,28824065
6807462,Firby_28,7561.84,6985.26,93,28824066
14025231,GameLife_0516,7583.69,6985.12,46,28824065
10687547,blusive,7614.42,6984.05,-261,28824065
28413582,_Amamiya_,7493.29,6983.95,348,28824067
27561288,StepDraude,7633.95,6983.61,-376,28824065
35500715,mfsOvO,7449.99,6983.42,22,28824067
3555366,peterlim,7509.91,6982.84,466,28824066
26779078,4ndRO1,7541.64,6982.82,228,28824066
1757117,QQwiwi2012,7233.69,6982.56,1028,28824070
24209006,drawl12,7635.75,6982.48,-69,28824065
18069426,swxfzz,7571.03,6982.38,104,28824065
28541538,sansycat,7651.74,6982.36,-370,28824064
26867614,CaionMR,7473.77,6982.31,634,28824067
33420176,-[ Hikari ]-,7527.56,6982.21,-20,28824066
29261041,Estebean,7578.07,6981.76,-171,28824065
29556137,Lalisus,7561.03,6981.57,-330,28824066
12138909,Absturb,7460.83,6981.30,81,28824067
14964867,scootwashere,7533.06,6980.94,1,28824066
15640483,viniosu5654,7520.13,6980.75,-139,28824066
26124025,lovelthmgm,7350.04,6980.61,795,28824069
34462927,LuoneL1uo,7624.22,6980.54,-330,28824065
6828175,[Crz]ZH,7534.6,6980.52,347,28824066
35405009,CoRoN3L-_-o3,7273.89,6980.47,-83,28824070
9314507,_ernixxmeister_,7643.92,6980.30,-287,28824065
11836136,AaronIsTrash,7415.98,6979.73,526,28824068
10218427,Ovento17,7465.27,6979.56,523,28824067
10836010,Yoghurtman2,7619.73,6979.20,-291,28824065
17185572,Cycreo,7594.98,6978.89,-26,28824065
17460875,ChristianTheMip,7544.53,6978.78,-343,28824066
14821733,naga ra,7497.59,6978.48,223,28824067
10976108,SiR-EK,7610.3,6978.43,-135,28824065
14231440,Firion,7627.73,6977.72,-244,28824065
17350325,em yeu ao loi,7452.14,6977.62,335,28824067
30579897,Makiba_Cat,7431.15,6977.47,65,28824068
29727936,-wahl-,7627.88,6977.04,-420,28824065
6616990,LuxSeraa,7393.15,6976.39,371,28824068
29261456,Sunday030,7579.24,6976.08,-306,28824065
10726557,Kaleetan,7519.45,6975.98,230,28824066
26173700,Aether Sack,7647.34,6975.89,-370,28824064
2571893,mithew,7503.9,6975.18,530,28824066
34335123,notnoob,7309.04,6975.00,-71,28824069
27322830,Steven1638,7520.59,6974.94,127,28824066
24321935,TryJavks,7362.43,6974.92,414,28824069
20695090,Yourdudejacob,7582.01,6974.89,-421,28824065
32332434,Jonjizz,7618.06,6974.76,-341,28824065
20815819,atoniic,7650.41,6974.10,-433,28824064
22765487,2ky fanboy,7536.72,6973.56,-152,28824066
28665449,[Pyra],7667.14,6973.32,-358,28824064
11988523,TrueCore,7577.42,6973.14,82,28824065
32725683,nueeeeee,7608.72,6972.97,-161,28824065
25674415,SaturnoXD,7546.66,6972.06,229,28824066
15612292,S1lent-,7591.16,6971.99,-221,28824065
22366199,BeatOverL4rd,7512.32,6971.96,73,28824066
24557107,cauvr,7538.4,6971.93,-285,28824066
8536263,Hytex,7597.11,6971.56,-147,28824065
16404373,nosequeponer124,7447.16,6970.66,301,28824067
31777246,PicoriMC,7344.1,6970.36,642,28824069
9984103,Luda-,7573.85,6970.12,-333,28824065
32138199,ThisBroIsSuckss,7300.54,6970.10,99,28824069
30442264,Konichiwaaaaaa1,7436.82,6969.86,398,28824067
33635161,adsdasus,7549.96,6969.21,-234,28824066
8424381,KaFooL,7358.86,6968.85,673,28824069
12959471,[RS] Franz,7544.88,6967.39,235,28824066
1576095,Sinaeb,7599.5,6967.08,-109,28824065
18782185,[TCD] Azure,7552.71,6966.78,-55,28824066
20263240,Jarre,7338.19,6966.63,1125,28824069
23185856,RenatoGDM,7243.3,6966.57,987,28824070
17450358,Blue9485,7565.49,6966.56,-56,28824066
12674078,Rinda_Dobu,7358.67,6966.56,354,28824069
24961025,mylky_chocolate,7278.73,6966.54,906,28824070
1144963,stupud woman,7230.06,6965.48,1308,28824070
33023456,Kisara_L,7508.84,6965.35,-426,28824066
18706053,Tedzukuri,7506.72,6965.35,304,28824066
23990280,Adan72017,7440.58,6965.21,354,28824067
25867157,qwizb,7561.08,6964.94,-99,28824066
24814062,Rony95,7526.37,6964.53,48,28824066
13061419,Mincy,7643.18,6964.43,-505,28824065
28192888,RenaPlatinak2,7449.15,6964.18,442,28824067
27695038,cakened,7549.05,6964.07,-277,28824066
3793836,Me CTL-672OWNER,7341.24,6963.21,270,28824069
14842624,Tenha,7507.42,6963.17,272,28824066
30728320,Sawataly_SZK,7402.61,6962.98,61,28824068
4827234,anlplex,7393.14,6962.98,363,28824068
15868314,lDeathMoonl,7525.26,6962.88,-40,28824066
32346394,wowzersvv,7288.91,6962.84,48,28824070
26832590,Tyy-,7482.99,6962.74,337,28824067
26968387,Gabos Gaming510,7383.91,6962.67,63,28824068
11002409,zengzhiheng,7385.66,6962.35,673,28824068
20231966,UnusedChance,7510.63,6962.12,192,28824066
29658968,Twibbel,7562.82,6961.59,-194,28824066
1336437,gusrua123,7247.03,6961.33,880,28824070
5919831,[S u n l e s s],7629.51,6961.14,-356,28824065
14915123,RealZavier,7614.85,6960.87,-465,28824065
17756548,Theycallmebenz,7515.4,6960.69,-5,28824066
28663166,Vynylay,7406.26,6960.22,52,28824068
18280598,PlainAndSimple,7577.84,6959.83,-12,28824065
25752375,Pe7S1a,7549.9,6959.24,-214,28824066
18039077,-Maboroshi-,7366.94,6958.82,216,28824068
12385157,Exxertion,7343.79,6958.75,359,28824069
19014210,Alas935,7548.78,6958.33,41,28824066
7576635,BAzC,7323.96,6957.87,763,28824069
13673191,CreatorFromRus,7616.64,6957.83,-460,28824065
17718340,Azulio32,7526.5,6957.44,81,28824066
29017128,smart AI,7487.79,6956.46,-226,28824067
13986442,LuisSad69,7516.61,6955.77,208,28824066
16483137,13a13yknight,7429.68,6955.65,220,28824068
2648839,AekaShiraki,7411.82,6955.54,839,28824068
15714123,dryonVEVO,7530.54,6955.45,25,28824066
28131924,krissypinko,7502.17,6955.43,-175,28824066
22204010,_helo,7476,6955.43,181,28824067
17979646,ulimann,7449.17,6955.10,428,28824067
33437752,leo_zm,7470.25,6954.87,-327,28824067
32206309,OTAKU IS DEAD,7463.44,6954.74,-295,28824067
12186705,Fhk29251,7522.07,6954.50,160,28824066
